# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0875-v0M1_gene_tas.txt -m 32 -s 1000
#FDR Corrected thresholds: 0.999 0.012
#MH Acceptance-Rate:	21.88%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.927972
#Orf	k	n	r	s	zbar	Call
cds_SP5448_00240	8	92	19	261	0.005000	NE
cds_SP5448_00245	4	58	39	918	0.521000	U
cds_SP5448_00250	0	17	17	477	0.657000	U
cds_SP5448_00255	6	38	13	463	0.256000	U
cds_SP5448_00260	21	173	18	179	0.001000	NE
cds_SP5448_00265	2	57	26	702	0.311000	U
cds_SP5448_00270	5	90	40	348	0.162000	U
cds_SP5448_00280	1	78	53	634	0.295000	U
cds_SP5448_00285	4	41	20	223	0.002000	NE
cds_SP5448_00290	0	38	38	386	0.728000	U
cds_SP5448_00295	0	150	150	1768	0.437000	U
cds_SP5448_00300	5	148	55	936	0.194000	U
cds_SP5448_00305	8	67	28	471	0.207000	U
cds_SP5448_00310	18	106	32	371	0.127000	U
cds_SP5448_00315	0	13	13	288	0.951000	U
cds_SP5448_00320	0	31	31	613	0.588000	U
cds_SP5448_00325	0	31	31	613	0.613000	U
cds_SP5448_00330	0	15	15	287	0.958000	U
cds_SP5448_00335	0	47	47	828	0.655000	U
cds_SP5448_00340	0	14	14	273	0.961000	U
cds_SP5448_00345	0	20	20	333	0.889000	U
cds_SP5448_00350	0	34	34	640	0.617000	U
cds_SP5448_00355	0	27	27	409	0.706000	U
cds_SP5448_00360	0	7	7	192	0.966000	U
cds_SP5448_00365	0	22	22	252	0.959000	U
cds_SP5448_00370	0	21	21	333	0.892000	U
cds_SP5448_00375	0	22	22	298	0.952000	U
cds_SP5448_00380	0	34	34	532	0.631000	U
cds_SP5448_00385	0	10	10	180	0.956000	U
cds_SP5448_00390	0	24	24	393	0.737000	U
cds_SP5448_00395	0	36	36	528	0.609000	U
cds_SP5448_00400	0	19	19	342	0.862000	U
cds_SP5448_00405	0	25	25	486	0.653000	U
cds_SP5448_00410	0	16	16	171	0.961000	U
cds_SP5448_00415	0	29	29	424	0.733000	U
cds_SP5448_00420	0	117	117	1297	0.426000	U
cds_SP5448_00425	0	46	46	628	0.557000	U
cds_SP5448_00430	0	15	15	181	0.955000	U
cds_SP5448_00435	0	9	9	109	-1.000000	S
cds_SP5448_00440	0	23	23	357	0.807000	U
cds_SP5448_00445	0	19	19	378	0.801000	U
cds_SP5448_00450	0	67	67	919	0.640000	U
cds_SP5448_00455	0	23	23	380	0.797000	U
cds_SP5448_00465	18	91	15	254	0.004000	NE
cds_SP5448_00470	0	2	2	59	-1.000000	S
cds_SP5448_00475	9	186	39	588	0.052000	U
cds_SP5448_00480	1	11	7	61	-1.000000	S
cds_SP5448_00485	0	3	3	59	-1.000000	S
cds_SP5448_00490	1	4	3	14	-1.000000	S
cds_SP5448_00495	0	3	3	31	-1.000000	S
cds_SP5448_00500	0	5	5	55	-1.000000	S
cds_SP5448_00505	0	2	2	49	-1.000000	S
cds_SP5448_00510	1	5	3	40	-1.000000	S
cds_SP5448_00515	1	2	1	2	-1.000000	S
cds_SP5448_00520	0	3	3	30	-1.000000	S
cds_SP5448_00525	0	5	5	55	-1.000000	S
cds_SP5448_00530	0	2	2	56	-1.000000	S
cds_SP5448_00535	0	4	4	61	-1.000000	S
cds_SP5448_00540	0	2	2	4	-1.000000	S
cds_SP5448_00545	0	12	12	164	0.949000	U
cds_SP5448_00550	1	19	14	195	0.007000	NE
cds_SP5448_00555	0	14	14	222	0.961000	U
cds_SP5448_00560	0	47	47	433	0.667000	U
cds_SP5448_00565	1	42	40	686	0.580000	U
cds_SP5448_00570	1	69	39	451	0.276000	U
cds_SP5448_00575	1	25	24	372	0.731000	U
cds_SP5448_00580	0	76	76	1257	0.841000	U
cds_SP5448_00585	1	170	140	1869	0.759000	U
cds_SP5448_00590	0	159	159	3545	1.000000	E
cds_SP5448_00595	0	187	187	3631	1.000000	E
cds_SP5448_00600	3	29	22	271	0.141000	U
cds_SP5448_00605	2	73	56	705	0.392000	U
cds_SP5448_00610	6	86	27	258	0.003000	NE
cds_SP5448_00615	1	26	22	279	0.517000	U
cds_SP5448_00620	1	33	17	215	0.002000	NE
cds_SP5448_00625	1	23	20	192	0.179000	U
cds_SP5448_00630	2	41	25	276	0.109000	U
cds_SP5448_00635	4	28	12	120	0.001000	NE
cds_SP5448_00640	10	58	17	319	0.214000	U
cds_SP5448_00645	1	77	71	1010	0.590000	U
cds_SP5448_00650	3	26	12	163	0.001000	NE
cds_SP5448_00655	5	50	16	263	0.008000	NE
cds_SP5448_00660	2	62	32	468	0.217000	U
cds_SP5448_00670	4	22	7	91	0.000000	NE
cds_SP5448_00675	0	25	25	299	0.945000	U
cds_SP5448_00680	1	28	19	423	0.475000	U
cds_SP5448_00685	2	32	29	382	0.724000	U
cds_SP5448_00690	1	37	35	626	0.605000	U
cds_SP5448_00695	3	43	29	593	0.314000	U
cds_SP5448_00700	4	49	25	478	0.286000	U
cds_SP5448_00705	5	115	52	708	0.196000	U
cds_SP5448_00710	18	203	32	338	0.068000	U
cds_SP5448_00715	3	56	40	385	0.472000	U
cds_SP5448_00720	5	85	34	372	0.173000	U
cds_SP5448_00725	4	66	34	335	0.243000	U
cds_SP5448_00730	4	63	23	253	0.008000	NE
cds_SP5448_00735	10	84	29	496	0.176000	U
cds_SP5448_00740	0	10	10	163	0.955000	U
cds_SP5448_00745	1	20	16	268	0.198000	U
cds_SP5448_00750	3	63	26	315	0.209000	U
cds_SP5448_00755	1	65	60	628	0.501000	U
cds_SP5448_00760	6	97	32	446	0.120000	U
cds_SP5448_00765	4	68	30	354	0.211000	U
cds_SP5448_00770	5	77	37	600	0.229000	U
cds_SP5448_00775	2	41	33	571	0.493000	U
cds_SP5448_00780	3	48	34	461	0.434000	U
cds_SP5448_00785	8	59	14	169	0.001000	NE
cds_SP5448_00790	2	22	11	205	0.003000	NE
cds_SP5448_00795	5	76	28	355	0.164000	U
cds_SP5448_00800	2	27	20	257	0.116000	U
cds_SP5448_00805	11	168	29	280	0.009000	NE
cds_SP5448_00810	2	37	28	340	0.537000	U
cds_SP5448_00815	1	38	36	565	0.597000	U
cds_SP5448_00820	8	75	27	383	0.188000	U
cds_SP5448_00825	1	26	23	264	0.354000	U
cds_SP5448_00830	4	92	40	754	0.197000	U
cds_SP5448_00835	7	95	32	514	0.164000	U
cds_SP5448_00840	1	42	39	585	0.555000	U
cds_SP5448_00845	8	75	22	310	0.109000	U
cds_SP5448_00850	2	62	29	384	0.219000	U
cds_SP5448_00855	3	71	30	673	0.264000	U
cds_SP5448_00860	3	57	24	492	0.263000	U
cds_SP5448_00865	0	23	23	535	0.605000	U
cds_SP5448_00870	9	97	24	330	0.131000	U
cds_SP5448_00875	2	54	37	325	0.471000	U
cds_SP5448_00880	11	126	24	303	0.065000	U
cds_SP5448_00885	2	35	15	193	0.001000	NE
cds_SP5448_00890	0	15	15	223	0.965000	U
cds_SP5448_00900	0	11	11	118	-1.000000	S
cds_SP5448_00905	7	78	25	405	0.170000	U
cds_SP5448_00910	0	115	115	2492	1.000000	E
cds_SP5448_00915	7	71	18	273	0.007000	NE
cds_SP5448_00920	2	17	10	157	0.001000	NE
cds_SP5448_00925	3	33	16	243	0.006000	NE
cds_SP5448_00930	0	28	28	654	0.599000	U
cds_SP5448_00935	6	40	10	122	0.001000	NE
cds_SP5448_00940	2	32	25	583	0.507000	U
cds_SP5448_00945	8	127	29	366	0.070000	U
cds_SP5448_00950	5	74	31	397	0.170000	U
cds_SP5448_00955	2	63	39	708	0.331000	U
cds_SP5448_00960	6	106	68	1095	0.510000	U
cds_SP5448_00965	2	160	83	1354	0.612000	U
cds_SP5448_00970	0	24	24	424	0.729000	U
cds_SP5448_00975	2	34	17	205	0.001000	NE
cds_SP5448_00980	3	16	6	94	0.000000	NE
cds_SP5448_00985	9	128	53	512	0.104000	U
cds_SP5448_00990	8	48	15	233	0.001000	NE
cds_SP5448_00995	2	8	3	93	-1.000000	S
cds_SP5448_01000	1	16	8	74	0.002000	NE
cds_SP5448_01005	5	49	15	149	0.001000	NE
cds_SP5448_01010	0	10	10	210	0.963000	U
cds_SP5448_01015	7	76	39	743	0.320000	U
cds_SP5448_01020	4	53	16	174	0.001000	NE
cds_SP5448_01025	3	58	36	519	0.344000	U
cds_SP5448_01030	5	39	9	111	0.001000	NE
cds_SP5448_01035	3	74	33	339	0.204000	U
cds_SP5448_01045	4	60	23	288	0.038000	U
cds_SP5448_01050	1	18	12	206	0.027000	U
cds_SP5448_01055	1	40	24	355	0.450000	U
cds_SP5448_01060	4	45	29	471	0.379000	U
cds_SP5448_01065	0	27	27	509	0.641000	U
cds_SP5448_01070	13	86	24	405	0.174000	U
cds_SP5448_01075	4	80	42	381	0.273000	U
cds_SP5448_01085	0	75	75	1341	0.885000	U
cds_SP5448_01090	10	128	41	401	0.091000	U
cds_SP5448_01095	8	46	10	126	0.001000	NE
cds_SP5448_01100	4	32	12	157	0.001000	NE
cds_SP5448_01105	0	3	3	77	-1.000000	S
cds_SP5448_01115	4	57	27	383	0.339000	U
cds_SP5448_01120	0	58	58	879	0.626000	U
cds_SP5448_01125	0	70	70	1000	0.649000	U
cds_SP5448_01130	0	35	35	436	0.691000	U
cds_SP5448_01135	4	115	53	908	0.313000	U
cds_SP5448_01140	7	105	30	540	0.135000	U
cds_SP5448_01145	4	40	9	141	0.001000	NE
cds_SP5448_01150	1	26	16	208	0.001000	NE
cds_SP5448_01155	7	75	25	480	0.155000	U
cds_SP5448_01160	0	27	27	491	0.641000	U
cds_SP5448_01165	6	50	17	221	0.001000	NE
cds_SP5448_01170	0	80	80	1440	0.929000	U
cds_SP5448_01175	18	122	35	372	0.100000	U
cds_SP5448_01180	16	131	28	291	0.037000	U
cds_SP5448_01185	10	61	16	183	0.001000	NE
cds_SP5448_01190	0	19	19	347	0.829000	U
cds_SP5448_01195	0	47	47	781	0.610000	U
cds_SP5448_01200	0	48	48	910	0.667000	U
cds_SP5448_01205	0	11	11	126	-1.000000	S
cds_SP5448_01210	2	41	31	503	0.400000	U
cds_SP5448_01215	4	67	18	352	0.150000	U
cds_SP5448_01220	5	61	15	125	0.001000	NE
cds_SP5448_01225	3	50	41	686	0.492000	U
cds_SP5448_01230	4	54	28	310	0.266000	U
cds_SP5448_01235	8	68	12	152	0.001000	NE
cds_SP5448_01240	7	65	37	383	0.200000	U
cds_SP5448_01245	3	53	21	327	0.250000	U
cds_SP5448_01250	2	44	23	301	0.170000	U
cds_SP5448_01255	3	35	19	241	0.004000	NE
cds_SP5448_01260	1	38	21	488	0.323000	U
cds_SP5448_01270	0	56	56	864	0.649000	U
cds_SP5448_01275	0	35	35	652	0.615000	U
cds_SP5448_01280	1	44	27	388	0.390000	U
cds_SP5448_01285	1	75	53	828	0.430000	U
cds_SP5448_01290	6	71	21	240	0.002000	NE
cds_SP5448_01295	2	56	23	237	0.001000	NE
cds_SP5448_01300	12	205	50	655	0.074000	U
cds_SP5448_01305	0	28	28	411	0.740000	U
cds_SP5448_01310	1	30	29	462	0.638000	U
cds_SP5448_01315	0	89	89	2046	0.999000	U
cds_SP5448_01320	0	59	59	1006	0.714000	U
cds_SP5448_01330	0	30	30	735	0.606000	U
cds_SP5448_01335	0	105	105	1521	0.864000	U
cds_SP5448_01340	11	131	25	355	0.116000	U
cds_SP5448_01345	6	65	23	316	0.204000	U
cds_SP5448_01350	1	46	32	544	0.419000	U
cds_SP5448_01355	0	92	92	1153	0.651000	U
cds_SP5448_01365	1	49	46	713	0.584000	U
cds_SP5448_01370	1	76	73	1215	0.800000	U
cds_SP5448_01375	0	62	62	1222	0.850000	U
cds_SP5448_01380	0	23	23	457	0.674000	U
cds_SP5448_01385	0	87	87	1408	0.874000	U
cds_SP5448_01390	7	100	53	573	0.219000	U
cds_SP5448_01395	15	111	13	143	0.001000	NE
cds_SP5448_01400	10	110	27	437	0.096000	U
cds_SP5448_01405	6	133	50	676	0.156000	U
cds_SP5448_01410	6	76	24	300	0.112000	U
cds_SP5448_01415	0	60	60	1021	0.731000	U
cds_SP5448_01420	4	54	25	471	0.242000	U
cds_SP5448_01425	0	6	6	86	-1.000000	S
cds_SP5448_01435	16	91	15	254	0.002000	NE
cds_SP5448_01440	0	2	2	59	-1.000000	S
cds_SP5448_01445	10	186	38	685	0.074000	U
cds_SP5448_01450	1	11	7	61	-1.000000	S
cds_SP5448_01455	1	7	6	57	-1.000000	S
cds_SP5448_01460	1	7	4	43	-1.000000	S
cds_SP5448_01465	1	44	33	364	0.540000	U
cds_SP5448_01470	1	55	48	628	0.456000	U
cds_SP5448_01475	1	76	45	451	0.303000	U
cds_SP5448_01480	1	31	18	316	0.485000	U
cds_SP5448_01485	7	41	13	148	0.001000	NE
cds_SP5448_01490	1	69	50	547	0.344000	U
cds_SP5448_01495	2	59	27	544	0.204000	U
cds_SP5448_01500	1	30	29	519	0.580000	U
cds_SP5448_01505	8	91	21	275	0.017000	U
cds_SP5448_01510	5	61	27	266	0.006000	NE
cds_SP5448_01515	0	3	3	55	-1.000000	S
cds_SP5448_01520	0	48	48	830	0.655000	U
cds_SP5448_01525	0	16	16	186	0.960000	U
cds_SP5448_01530	10	77	20	280	0.023000	U
cds_SP5448_01540	0	24	24	358	0.817000	U
cds_SP5448_01545	0	85	85	1659	0.983000	U
cds_SP5448_01550	1	50	41	777	0.529000	U
cds_SP5448_01555	5	70	26	416	0.250000	U
cds_SP5448_01560	0	57	57	1194	0.844000	U
cds_SP5448_01565	4	58	24	216	0.001000	NE
cds_SP5448_01570	0	24	24	354	0.823000	U
cds_SP5448_01575	1	96	78	1116	0.612000	U
cds_SP5448_01580	0	116	116	1674	0.878000	U
cds_SP5448_01585	0	19	19	224	0.947000	U
cds_SP5448_01590	0	52	52	681	0.561000	U
cds_SP5448_01595	2	39	19	178	0.001000	NE
cds_SP5448_01600	0	70	70	1016	0.672000	U
cds_SP5448_01605	2	13	6	69	0.000000	NE
cds_SP5448_01610	8	66	14	188	0.001000	NE
cds_SP5448_01615	3	53	22	296	0.126000	U
cds_SP5448_01620	7	103	48	461	0.130000	U
cds_SP5448_01625	1	48	30	462	0.417000	U
cds_SP5448_01630	5	60	29	595	0.225000	U
cds_SP5448_01635	1	25	24	502	0.624000	U
cds_SP5448_01640	4	45	12	179	0.001000	NE
cds_SP5448_01645	2	44	24	460	0.357000	U
cds_SP5448_01650	1	13	8	239	0.071000	U
cds_SP5448_01655	3	32	21	230	0.002000	NE
cds_SP5448_01660	0	18	18	205	0.952000	U
cds_SP5448_01665	8	158	45	673	0.095000	U
cds_SP5448_01670	6	57	42	503	0.434000	U
cds_SP5448_01675	8	94	43	598	0.219000	U
cds_SP5448_01680	0	60	60	824	0.573000	U
cds_SP5448_01685	3	69	35	439	0.237000	U
cds_SP5448_01690	1	59	39	468	0.339000	U
cds_SP5448_01695	5	72	23	247	0.001000	NE
cds_SP5448_01700	4	142	109	1745	0.916000	U
cds_SP5448_01705	2	61	29	437	0.202000	U
cds_SP5448_01710	2	43	24	299	0.313000	U
cds_SP5448_01715	14	147	28	347	0.053000	U
cds_SP5448_01720	0	44	44	594	0.618000	U
cds_SP5448_01725	0	74	74	903	0.563000	U
cds_SP5448_01730	0	22	22	300	0.939000	U
cds_SP5448_01735	0	51	51	544	0.595000	U
cds_SP5448_01740	8	181	70	860	0.116000	U
cds_SP5448_01745	5	54	20	214	0.001000	NE
cds_SP5448_01750	0	19	19	307	0.921000	U
cds_SP5448_01755	4	51	22	268	0.027000	U
cds_SP5448_01760	4	84	40	552	0.218000	U
cds_SP5448_01765	4	24	8	67	0.001000	NE
cds_SP5448_01770	0	13	13	285	0.967000	U
cds_SP5448_01775	1	31	18	236	0.003000	NE
cds_SP5448_01780	0	16	16	207	0.950000	U
cds_SP5448_01785	4	39	11	204	0.001000	NE
cds_SP5448_01790	0	59	59	901	0.637000	U
cds_SP5448_01795	7	164	59	1154	0.404000	U
cds_SP5448_01800	3	65	22	372	0.176000	U
cds_SP5448_01805	1	26	19	330	0.595000	U
cds_SP5448_01810	0	31	31	543	0.615000	U
cds_SP5448_01815	0	25	25	377	0.782000	U
cds_SP5448_01820	0	34	34	397	0.766000	U
cds_SP5448_01825	4	68	41	543	0.284000	U
cds_SP5448_01830	3	86	37	610	0.154000	U
cds_SP5448_01835	8	111	26	466	0.116000	U
cds_SP5448_01845	22	222	31	504	0.080000	U
cds_SP5448_01850	1	44	27	459	0.311000	U
cds_SP5448_01855	1	58	46	712	0.463000	U
cds_SP5448_01860	8	45	10	126	0.001000	NE
cds_SP5448_01865	4	31	11	157	0.001000	NE
cds_SP5448_01875	0	157	157	2511	0.998000	U
cds_SP5448_01880	0	27	27	330	0.886000	U
cds_SP5448_01885	0	84	84	1057	0.586000	U
cds_SP5448_01890	10	111	30	462	0.141000	U
cds_SP5448_01895	12	277	135	1822	0.513000	U
cds_SP5448_01900	8	72	22	281	0.033000	U
cds_SP5448_01905	2	53	24	425	0.259000	U
cds_SP5448_01910	6	78	23	332	0.186000	U
cds_SP5448_01915	2	48	26	384	0.260000	U
cds_SP5448_01920	9	133	24	272	0.010000	NE
cds_SP5448_01925	8	134	32	455	0.123000	U
cds_SP5448_01930	6	51	14	154	0.001000	NE
cds_SP5448_01935	4	56	25	294	0.175000	U
cds_SP5448_01940	8	102	28	423	0.138000	U
cds_SP5448_01945	5	153	69	1018	0.315000	U
cds_SP5448_01950	7	69	21	322	0.214000	U
cds_SP5448_01955	5	83	29	219	0.001000	NE
cds_SP5448_01960	6	81	21	290	0.066000	U
cds_SP5448_01965	5	98	41	585	0.153000	U
cds_SP5448_01970	0	50	50	453	0.643000	U
cds_SP5448_01975	1	81	72	1013	0.596000	U
cds_SP5448_01980	0	62	62	777	0.555000	U
cds_SP5448_01985	8	50	11	113	0.001000	NE
cds_SP5448_01990	0	9	9	244	0.969000	U
cds_SP5448_01995	0	12	12	262	0.965000	U
cds_SP5448_02000	0	76	76	1458	0.927000	U
cds_SP5448_02005	0	62	62	1425	0.944000	U
cds_SP5448_02010	2	20	13	158	0.196000	U
cds_SP5448_02015	3	18	8	122	0.001000	NE
cds_SP5448_02020	4	48	20	267	0.023000	U
cds_SP5448_02025	1	55	41	559	0.383000	U
cds_SP5448_02030	1	55	50	490	0.529000	U
cds_SP5448_02035	0	81	81	1032	0.616000	U
cds_SP5448_02040	0	32	32	565	0.611000	U
cds_SP5448_02045	0	94	94	1821	0.989000	U
cds_SP5448_02050	0	63	63	1128	0.780000	U
cds_SP5448_02055	0	49	49	783	0.626000	U
cds_SP5448_02060	0	32	32	428	0.679000	U
cds_SP5448_02065	0	72	72	963	0.592000	U
cds_SP5448_02070	0	14	14	217	0.950000	U
cds_SP5448_02075	0	67	67	960	0.654000	U
cds_SP5448_02080	0	72	72	919	0.569000	U
cds_SP5448_02085	0	48	48	714	0.570000	U
cds_SP5448_02090	0	70	70	1224	0.824000	U
cds_SP5448_02095	0	22	22	445	0.702000	U
cds_SP5448_02100	0	20	20	394	0.757000	U
cds_SP5448_02105	0	74	74	1359	0.898000	U
cds_SP5448_02110	0	45	45	836	0.642000	U
cds_SP5448_02115	0	48	48	760	0.602000	U
cds_SP5448_02120	0	72	72	1278	0.840000	U
cds_SP5448_02125	1	23	12	183	0.001000	NE
cds_SP5448_02130	1	54	53	893	0.640000	U
cds_SP5448_02135	0	44	44	801	0.626000	U
cds_SP5448_02140	1	48	29	606	0.357000	U
cds_SP5448_02145	3	48	31	473	0.304000	U
cds_SP5448_02150	7	120	41	475	0.098000	U
cds_SP5448_02155	0	43	43	452	0.661000	U
cds_SP5448_02160	5	48	37	384	0.505000	U
cds_SP5448_02165	15	100	27	267	0.006000	NE
cds_SP5448_02170	2	29	11	92	0.001000	NE
cds_SP5448_02175	2	27	14	146	0.001000	NE
cds_SP5448_02180	4	46	17	266	0.014000	U
cds_SP5448_02185	7	99	23	206	0.001000	NE
cds_SP5448_02190	0	60	60	768	0.545000	U
cds_SP5448_02195	2	45	22	309	0.259000	U
cds_SP5448_02200	0	4	4	41	-1.000000	S
cds_SP5448_02205	6	72	30	355	0.174000	U
cds_SP5448_02210	5	50	24	310	0.339000	U
cds_SP5448_02215	5	34	13	109	0.001000	NE
cds_SP5448_02220	0	24	24	327	0.901000	U
cds_SP5448_02230	0	31	31	414	0.719000	U
cds_SP5448_02235	0	12	12	187	0.953000	U
cds_SP5448_02240	0	18	18	265	0.965000	U
cds_SP5448_02250	0	13	13	179	0.959000	U
cds_SP5448_02255	0	23	23	353	0.807000	U
cds_SP5448_02265	0	18	18	178	0.963000	U
cds_SP5448_02270	0	13	13	289	0.964000	U
cds_SP5448_02275	1	77	70	1059	0.644000	U
cds_SP5448_02280	2	37	18	186	0.001000	NE
cds_SP5448_02285	2	39	28	453	0.516000	U
cds_SP5448_02290	3	130	51	846	0.218000	U
cds_SP5448_02295	4	177	93	1186	0.293000	U
cds_SP5448_02300	0	12	12	235	0.961000	U
cds_SP5448_02305	6	93	32	437	0.129000	U
cds_SP5448_02315	0	25	25	253	0.944000	U
cds_SP5448_02320	5	70	28	349	0.199000	U
cds_SP5448_02325	0	17	17	164	0.957000	U
cds_SP5448_02330	3	32	11	129	0.001000	NE
cds_SP5448_02335	2	31	14	149	0.001000	NE
cds_SP5448_02340	7	108	30	469	0.172000	U
cds_SP5448_02345	15	131	20	213	0.001000	NE
cds_SP5448_02350	10	119	47	539	0.131000	U
cds_SP5448_02355	2	19	8	59	0.001000	NE
cds_SP5448_02360	1	17	8	63	0.001000	NE
cds_SP5448_02365	1	30	20	225	0.001000	NE
cds_SP5448_02370	4	61	18	303	0.156000	U
cds_SP5448_02375	1	31	25	267	0.135000	U
cds_SP5448_02380	2	25	21	247	0.682000	U
cds_SP5448_02385	1	30	23	251	0.043000	U
cds_SP5448_02390	0	36	36	353	0.847000	U
cds_SP5448_02395	0	45	45	591	0.594000	U
cds_SP5448_02400	0	25	25	450	0.695000	U
cds_SP5448_02405	4	26	13	106	0.001000	NE
cds_SP5448_02410	16	316	51	650	0.027000	U
cds_SP5448_02415	5	78	33	325	0.194000	U
cds_SP5448_02420	9	148	32	334	0.058000	U
cds_SP5448_02425	3	80	42	645	0.285000	U
cds_SP5448_02430	5	59	31	415	0.390000	U
cds_SP5448_02435	9	131	24	293	0.032000	U
cds_SP5448_02445	5	40	9	90	0.001000	NE
cds_SP5448_02450	1	17	10	189	0.014000	U
cds_SP5448_02455	0	12	12	171	0.949000	U
cds_SP5448_02460	2	11	5	26	-1.000000	S
cds_SP5448_02465	8	97	28	375	0.144000	U
cds_SP5448_02470	7	118	42	441	0.138000	U
cds_SP5448_02475	0	9	9	175	0.967000	U
cds_SP5448_02480	0	50	50	516	0.605000	U
cds_SP5448_02485	0	65	65	1141	0.779000	U
cds_SP5448_02490	0	17	17	291	0.950000	U
cds_SP5448_02495	0	26	26	292	0.950000	U
cds_SP5448_02500	0	161	161	2845	1.000000	E
cds_SP5448_02505	0	19	19	345	0.853000	U
cds_SP5448_02515	15	84	18	243	0.001000	NE
cds_SP5448_02520	3	33	26	277	0.134000	U
cds_SP5448_02525	2	134	60	887	0.212000	U
cds_SP5448_02530	0	12	12	191	0.960000	U
cds_SP5448_02535	3	59	26	252	0.005000	NE
cds_SP5448_02540	1	38	22	228	0.002000	NE
cds_SP5448_02545	0	13	13	273	0.957000	U
cds_SP5448_02550	5	71	25	380	0.124000	U
cds_SP5448_02555	2	26	16	231	0.004000	NE
cds_SP5448_02560	3	30	18	280	0.112000	U
cds_SP5448_02565	0	14	14	249	0.963000	U
cds_SP5448_02570	5	69	20	267	0.017000	U
cds_SP5448_02580	1	37	19	259	0.012000	U
cds_SP5448_02585	4	48	17	288	0.073000	U
cds_SP5448_02590	2	45	23	328	0.398000	U
cds_SP5448_02595	2	52	34	574	0.368000	U
cds_SP5448_02600	3	51	35	440	0.348000	U
cds_SP5448_02605	16	124	32	485	0.096000	U
cds_SP5448_02610	6	65	25	572	0.243000	U
cds_SP5448_02615	4	57	20	286	0.052000	U
cds_SP5448_02620	3	49	25	244	0.003000	NE
cds_SP5448_02625	0	45	45	912	0.708000	U
cds_SP5448_02630	0	93	93	2034	1.000000	E
cds_SP5448_02635	0	10	10	249	0.965000	U
cds_SP5448_02640	1	34	23	345	0.560000	U
cds_SP5448_02645	4	83	49	887	0.375000	U
cds_SP5448_02650	4	99	46	819	0.220000	U
cds_SP5448_02655	2	42	30	520	0.410000	U
cds_SP5448_02660	5	88	45	622	0.203000	U
cds_SP5448_02665	8	102	21	275	0.008000	NE
cds_SP5448_02670	5	38	13	188	0.001000	NE
